Date,SPX_Index,SML_Index,MXI_US_Equity,JXI_US_Equity,RXI_US_Equity,KXI_US_Equity,IXC_US_Equity,IXG_US_Equity,IXJ_US_Equity,EXI_US_Equity,IXN_US_Equity,IXP_US_Equity,RV_3M,VIX_Index,VVIX_Index,SKEW_Index,SUM_OSC_Index,TRADPAUS_Index,IV,VIV,BICLB10Y_Index,BASPCAAA_Index,.TED_G_Index,USSP10_BGN_Curncy,USYC2Y10_Index,USGG10YR_Index,yield_10Y,CRY_Index,CL1_COMB_Comdty,CO1_Comdty,QS1_Comdty,XB1_Comdty,HO1_Comdty,NG1_Comdty,FN1_Comdty,LMAHDS03_Comdty,LMCADS03_Comdty,XAU_Curncy,IOE1_Comdty,LMNIDS03_Comdty,XAG_Curncy,RBT1_Comdty,LC1_Comdty,KC1_Comdty,C_1_Comdty,CT1_Comdty,S_1_Comdty,SB1_Comdty,W_1_Comdty,IV_RV_spread
2007-02-28,-0.022088305664389907,-0.006096830351482119,0.01942801392822613,0.020690992865363356,-0.014601278082973401,-0.008879081641129716,-0.023833941020548366,-0.02412446679881075,-0.017397734485164573,-0.0001745048429517837,-0.03213123631989534,-0.004017310718070988,0.020414431341520396,0.00912870929175277,0.026217653085913922,0.027800000000000047,-2.03397,-0.034958000000000045,0.028152939455765538,0.16731098389924473,2.3000000000002185e-05,0.001286380000000001,-0.0003266899999999997,0.0002500000000000002,0.00032766000000000023,-0.0024230000000000015,0.045656999999999996,0.036444711304092436,0.0608876439421584,0.07531431242574893,0.05002233562038594,0.20782257139418103,0.07327877038561681,-0.04905105642241203,-0.21277633400126117,0.030660652394785437,0.04766859884530916,0.024423731135597038,,0.11224218794654561,0.04340645229995932,,0.045764043418666134,0.00042489909285947647,0.05126235331482043,0.02829946952136453,0.07204588523775701,0.06483328901000762,0.014862269321240795,0.007738508114245143
2007-03-30,0.009930483915286281,0.01563430218164452,0.05563827166730739,0.03947881097378758,0.009701378104638003,0.03680949589501559,0.056668628017261025,0.010905723917908894,0.0015626359634297593,0.020384191720829392,0.008605378703577138,0.016887106859999612,0.01975269692348147,-0.0014240786495134314,0.014861538726973517,-0.0046999999999999265,1.21481,-0.03540599999999994,0.026728860806252107,0.18217252262621825,0.0016139999999999974,0.0004848599999999993,0.0009821600000000002,-0.00017,0.00106664,0.0007860000000000089,0.046443000000000005,0.014270746103747456,0.06394156357971337,0.0956185974041972,0.09522568823230859,0.13351109581754805,0.05411451880726492,0.05723451444498506,0.07573951052478423,-0.0125113338891083,0.13145109231115093,-0.008326192946032762,,0.07904803883016953,-0.054558984250434595,,0.03280689947152826,-0.07450018029053229,-0.12708542831869707,-0.036294306192770076,-0.01564059254107253,-0.13517477836825265,-0.08004270767353638,0.006976163882770638
2007-04-30,0.042379836237604884,0.021399795920070908,0.0233522760588043,0.04638465795200908,0.02529557704612806,0.0357444743919717,0.04474430564988818,0.041720617809466454,0.060910330273308055,0.04986443547739494,0.04684166292993508,0.03220528457926619,0.032234310583034824,-0.0007668115805072352,-0.026381969853165516,0.024799999999999933,-1.18723,0.029204999999999925,0.02596204922574487,0.15579055277305273,-0.000678999999999999,-0.0008018999999999995,0.0019246099999999998,0.00014999999999999996,1.1789999999999967e-05,-0.00022099999999999898,0.046222000000000006,-0.013246909828101394,-0.0024319817428253288,-0.006629858538669708,0.005477157151537071,0.14480434095320405,0.01798144891679243,0.01705935041004869,-0.16812998022577474,0.028370697129215472,0.12340375013420868,0.021829885306087426,,0.06481750007647236,0.0029861910955175652,,-0.003335474548429751,-0.057454594458437924,-0.04505881655657351,-0.1255365559531172,-0.04397419338884756,-0.06697062610618376,0.10296037735493346,-0.006272261357289952
2007-05-31,0.03203072374806126,0.04436394054160253,0.076533510465846,0.023104368345417292,0.03197574821493099,0.007574489648317417,0.06783183738727061,0.021328199839254047,0.000978952598984062,0.041270893262093544,0.035601175301084975,0.06367213768107138,0.01657551002797692,-0.0021361179742701436,-0.023971990600142767,0.0046999999999999265,1.55356,0.0007870000000000932,0.023825931251474728,0.13181856217290996,-0.0007570000000000007,-5.2009999999999904e-05,0.0011405600000000005,0.0002450000000000004,-0.00068587,0.0026569999999999927,0.048879,-0.004005324418367984,-0.026211799755864185,0.005748412910863365,-0.011834457647003305,-0.08073952896707759,-0.016227109135090956,0.009115140968992907,0.19679358940248948,-0.02478002899848697,-0.05033755325962197,-0.026813660629581904,,-0.03838424300831633,0.0014897581898671852,,-0.06503551774594563,0.08142137580061881,0.08625457299484118,0.07735289067092266,0.10140624247472285,0.010764366587158403,0.06286358677704929,0.007250421223497807
2007-06-29,-0.017976930819990855,-0.01744996870931459,0.021579972840700457,-0.026901841263391013,-0.01482463501380149,-0.0167751447788409,0.03621507455811601,-0.038200761040380726,-0.03586041616101454,0.003739487062562219,0.014076084546843948,-0.0065219130780089785,0.03227694991363482,0.005805859109554758,0.008654016408581627,-0.08119999999999994,-0.73811,-0.11269800000000008,0.029631790361029486,0.1404725785814916,-0.00016499999999999848,-0.0007615700000000005,-0.0007095400000000007,0.000704999999999999,0.0019186600000000002,0.0013649999999999982,0.050244,0.01364817103638849,0.09912332629758325,0.0483421480333579,0.06262342320147152,0.01892079148704262,0.07626439915830208,-0.15833923374560555,0.02272825107755594,-0.023573167718066834,0.024097551579060905,-0.016563367633634307,,-0.2395822776573695,-0.07895782310732491,,-0.06399012518195679,-0.008075414005546122,-0.16921120545297974,0.13622120962713646,0.05284248137438041,-0.0293339881137058,0.11842757322300912,-0.002645159552605334
2007-07-31,-0.03249762928770039,-0.05249807785196392,0.009568104513119735,-0.04474003839513685,-0.035526247402683175,-0.015111867270237056,-0.008074730650189377,-0.05170671684227823,-0.02985296314968089,0.006665141313844991,-0.0031800172907048285,-0.0235238680227825,0.03385145133495187,0.013309658147375534,0.049550634035634034,-0.0019000000000000128,-1.95352,-0.19243700000000002,0.04294144850840502,0.19002321261712563,0.0029560000000000003,0.0019165400000000004,-0.00139917,0.0010725000000000014,0.0006692099999999995,-0.0028559999999999905,0.047388000000000007,0.02613302004392093,0.10123486916202484,0.0760166462051064,0.04490311228772281,-0.06920460791325755,0.03296602882254618,-0.08984749569567163,0.27318137628179695,0.009496053827230178,0.05781957088882628,0.02230009834245017,,-0.14081913083625786,0.035605026773577464,,0.10404385977307928,0.029296369488431395,-0.011446137937607404,0.07410797215372167,-0.019002947125615677,0.13008001900450195,0.07924937165414025,0.00908999717345315
2007-08-31,0.01277468751179267,0.01790313700359203,-0.0060397683426680615,0.030047982359691083,-0.015425341873051224,0.028279070672879048,-0.008373889486683161,-0.0011492933111973969,0.012805158532346095,-0.011029238015701992,0.028439186789109616,0.03789868361826354,0.02311599512028963,-0.00025560386016907494,0.009475600244839372,0.017300000000000093,4.46039,-0.02960899999999994,0.042685844648235945,0.199498812861965,0.0016959999999999996,0.004364419999999999,0.010972939999999999,-0.0004775000000000005,0.0014652000000000003,-0.0020960000000000006,0.045292000000000006,-0.048487834065849,-0.05479202890822332,-0.058250738269580715,-0.020834086902842053,-0.04241339777420805,-0.027909686590076532,-0.12418370567539183,-0.020151815437307707,-0.07822683646456152,-0.07113534686459744,0.01345714088003902,,-0.053731594484109024,-0.0633732461950709,,-0.008202189124459913,-0.014540903922512172,-0.005386700212625328,-0.06780310335136264,0.03995831230160363,-0.08586796686461673,0.19676698198167752,0.019569849527946315
2007-09-28,0.035168283637490916,0.01384022853226341,0.11272974576437456,0.04759437687705592,0.014248872139165591,0.03948547354667298,0.08162411651155788,0.03380571758358819,0.027640589667548898,0.04400343259246586,0.04068885808980305,0.06533585653649165,0.034471562163214446,-0.009822491197925977,-0.04042192474388126,0.027099999999999902,-1.24785,0.04208599999999996,0.03286335345030997,0.15907688811808374,-0.0005730000000000006,-0.0005712500000000006,-0.0008220499999999978,-0.000725,0.0021581400000000007,0.0005729999999999971,0.045865,0.07758820452554893,0.09795879818613251,0.08539361568679826,0.10536051565782678,0.007960820645576128,0.09151026799967177,0.2282511873725548,0.4361302800828999,-0.009478743954543845,0.07238300766275252,0.09931226029605433,,0.023218290102008154,0.1309919390559342,,0.029837335097326445,0.1328098718495001,0.1408349038514869,0.05260888861044588,0.13277505828870684,0.008403410796379518,0.20232867784100694,-0.0016082087129044784
2007-10-31,0.014713557788708975,0.017719878929611355,0.040696121274446995,0.06186006382439313,0.03198380837169079,0.03487129971643155,0.045322114936173996,0.02708944504557831,0.00683392942196237,0.021003582346131644,0.049770262142971866,0.06398399024442991,0.012407176518319572,0.0009676431849257941,0.011849064660695102,-0.030899999999999928,-0.41384000000000004,0.04187600000000008,0.03383099663523576,0.17092595277877884,-4.300000000000137e-05,0.0004396300000000016,-0.00450562,9.99999999999994e-05,-0.0005405500000000008,-0.0011570000000000052,0.044708,0.05066223248132129,0.1463529585458634,0.13518784488334745,0.09944833627459726,0.12342391554646959,0.11386794863532845,0.19269934994449334,0.24329173305593033,0.00987174847915373,-0.03747659909461376,0.06910045042309942,,0.049570499753311736,0.05167462377904819,,-0.022425972427684293,-0.05841660655514325,0.0066800515603731014,0.03219179110948822,0.018738836886247334,0.04299536326006281,-0.15025342068716796,0.021423820116916188
2007-11-30,-0.045042789369416525,-0.0777232805226884,-0.05081638475288486,0.015169151770201061,-0.05895418609626457,0.022985451007543567,-0.05033320426397658,-0.06805041531478917,0.022664790181579075,-0.04276328040728039,-0.07172635838261199,-0.04665209213609156,0.04167939752473778,0.007923719665241406,-0.008654016408581627,-0.05030000000000001,0.8575699999999999,-0.12444600000000006,0.04175471630047717,0.1622719363701972,0.005029000000000002,0.0016495,0.010041719999999999,0.00018750000000000017,0.00376034,-0.005329,0.039379,-0.03233979447500346,-0.06354462190479726,-0.02649828022528844,0.007279665001053814,-0.0351844254885707,0.008655312698770068,-0.1317151729453061,-0.07041534683349449,-0.017839918128331078,-0.09855167372849571,-0.016768830301163717,,-0.16794797434860165,-0.03438935366154672,,-0.010071646228458242,0.037206070626009335,0.023685317741509948,-0.09624694802271172,0.06701071028296113,-0.023315805313616877,0.07047691825944646,7.531877573938722e-05
2007-12-31,-0.008665929804801742,-0.009144677095799914,-0.014086029373221898,-0.014736656989438046,-0.05402877525808414,-0.017325996492253193,0.032449240610161745,-0.07864418023941422,-0.054563537262289685,-0.033238034060222965,-0.005489492284771469,-0.021970483928388518,0.030112836071464266,-0.0006755244875897085,-0.012214213032365223,-0.0020000000000000018,-1.16094,-0.03324100000000002,0.04107919181288746,0.150057723337832,0.0003470000000000001,-0.0006896100000000002,-0.00521071,-0.00016250000000000032,0.0006782699999999999,0.0008530000000000065,0.040232000000000004,0.054039343986079125,0.07876721389760366,0.061410759191116604,0.0570007224416873,0.09159707223453317,0.04438300900421499,0.024485497864776162,0.03305764751420215,-0.0370790082414203,-0.047540944769000504,0.06203874944734267,,-0.02978026983435811,0.054874877140100864,,0.02525121013537568,0.07823939091679222,0.16945192775431384,0.15576939845015492,0.1045268349092483,0.10412898840857965,0.02054866822738788,0.010966355741423194
2008-01-31,-0.06311390960227747,-0.05095503047721728,-0.05078312492986825,-0.07009713372132342,-0.05672882366236465,-0.06906096586578636,-0.12402986856752385,-0.05896580545508723,-0.04239528889343802,-0.08569139631072886,-0.12873035416230572,-0.076465232260289,0.027732122776906794,0.00675524487589705,-0.012743678171286854,-0.052200000000000024,1.66147,-0.13929699999999998,0.04783443668878451,0.13731404516654513,0.0050009999999999985,0.0037772100000000013,-0.002946889999999999,-0.00019499999999999986,0.00527413,-0.004300999999999999,0.035931000000000005,0.029528217530892853,-0.045072349495419495,-0.017629178481468166,-0.051653957069929035,-0.06970573788932821,-0.04244781754701865,0.07601524133252768,-0.02126505802437828,0.11773691125887531,0.09633110893843266,0.10510859475965617,,0.040974074210305744,0.1339115163804987,,-0.057188971984460935,0.014215657654014002,0.09570926192076623,-0.003240061744673284,0.06106606878865595,0.13306917861120926,0.049059162153569424,0.020102313911877716
2008-02-29,-0.035379707842081665,-0.031983245581439945,0.05039749238131375,-0.02811433926486817,-0.02643843406537627,-0.0042617069334562885,0.06524485567742033,-0.06904983369254403,-0.025177614671428206,0.01587301045975309,-0.01897174357553455,-0.06063333508456381,0.027225583520917352,0.000620752231839182,-0.00985900603509296,0.037599999999999856,-2.81647,-0.0024350000000000205,0.04845518892062369,0.12745503913145217,0.002038999999999999,0.0003564899999999975,0.0004851100000000004,0.0009200000000000007,0.003938889999999999,-0.0008390000000000064,0.035092,0.1107996026697462,0.10433546731447141,0.08210110177012453,0.13806938648530576,0.0843408300004933,0.11370203386038735,0.14843708833060099,0.045080207360563396,0.13638708983488623,0.13709645878901888,0.05032640879093009,,0.1394445324375635,0.1582384244097268,,0.022570638627700923,0.17517823687354372,0.0855139971241261,0.16135288631062394,0.1774713146054614,0.14369397945920026,0.14356693546919974,0.02122960539970634
2008-03-31,-0.005977412241374047,0.0024715781242168333,-0.021778261787969377,0.011855034914173501,-0.004176201754230391,0.038072458890554106,-0.03220619843932271,-0.0018530402280525493,-0.03681626670332827,0.011284123509153865,0.0024853969246452223,-0.007284652744615094,0.028572306710458902,-0.0016979399282660151,-0.0039618598326207205,0.0017000000000000348,1.44906,0.025565000000000004,0.046757248992357676,0.12349317929883145,0.002496000000000005,0.002884010000000003,0.0015307099999999994,-0.0005000000000000004,-0.0007463299999999999,-0.0009959999999999969,0.034096,-0.06470166789975274,-0.002556288876052193,0.0019960086467154525,0.05734054661524546,0.04056243769217449,0.07118084834132699,0.07554831808569729,0.0788063470163265,-0.03806233732390041,-0.004756251534649536,-0.06031021391129876,,-0.056990360734772594,-0.13949702667357,,-0.06154935686169427,-0.25618654510490657,0.03818114791504623,-0.13874563749662006,-0.23999799919891274,-0.19942565600476803,-0.1441050038168603,0.018184942281898774
2008-04-30,0.046450939660056534,0.038498883473736534,0.0779615414697119,0.026821234155052665,0.027517459514922127,0.0006581112445491755,0.11906881257125024,0.07461739132501144,0.007774761833085009,0.025133598118493694,0.0668385092045245,0.04278961880232579,0.041451742907286884,-0.008800075757249663,-0.005385938482134131,0.021200000000000108,0.21995999999999993,0.11901200000000003,0.03795717323510801,0.11810724081669732,-0.003483000000000007,-0.003482790000000003,0.0010022399999999997,-0.0004950000000000006,-0.0035153999999999984,0.0031829999999999983,0.037279,0.05623467004059979,0.11060368652532215,0.10460250161821971,0.10218209521390342,0.11365078957876129,0.04105809415539774,0.07088528164299746,0.04472942049055817,-0.02815176582585721,0.018773796564982348,-0.04386448128215559,,-0.04134024899479627,-0.021701731455214812,,0.04719569133627477,0.05460413403485198,0.05654611144141164,-0.00869066883519043,0.08368225282028963,-0.09317388332854293,-0.16556287883270393,-0.003494569672178871
2008-05-30,0.01061758665264989,0.0423979492007156,0.04890630144382069,0.04208782908511832,0.005259506284597926,0.00737406045271527,0.05324451451881229,-0.0405351359505941,0.021490129084380527,0.025632095625372386,0.055015657374528626,0.02051716823404881,0.02679600486125475,-0.005404195900717647,0.016011756097734337,0.010499999999999954,-0.63674,0.06706699999999999,0.032552977334390366,0.13411899691443166,-0.0014159999999999971,-0.000955499999999998,-0.00671192,0.0003400000000000009,-0.00012478999999999962,0.0033159999999999995,0.040595,0.031032991577124136,0.1154888495270443,0.13754183858808755,0.10136933296236084,0.1509777631122624,0.14147114582407028,0.07632550870258425,0.0762515956969736,0.008222040152016774,-0.07453096306572426,0.010147191740562889,,-0.25607932757831264,0.0008890206541973811,,0.05182506786458596,-0.004842624475787538,-0.0016673617868692148,-0.04462370318561426,0.046345410242635054,-0.06097679649871557,-0.033255687645917575,0.005756972473135617
2008-06-30,-0.08988355043104512,-0.0799373107168817,-0.03758526108224558,-0.05099999624789042,-0.1417310169674768,-0.09858082867244766,-0.008482266686697049,-0.19872676274985945,-0.047903147812348834,-0.12874533787376397,-0.10990676954076095,-0.11442732780941167,0.07067720157079156,0.011173540173105394,0.011319599521773444,-0.01529999999999987,-2.19792,-0.158051,0.04372651750749576,0.1454385964362051,0.0007050000000000008,0.00032151000000000055,0.00250883,0.0005799999999999998,-0.0010455700000000009,-0.000905000000000003,0.039689999999999996,0.09175726476132695,0.09470322118383834,0.09011736387856217,0.0610331210824846,0.026801789503498874,0.06431136544186078,0.13189585950919813,0.11434420759654085,0.06056441168305149,0.06995858860691051,0.042944950958636596,,-0.0068104690025254655,0.030915264612286553,,0.04135021551533846,0.11952411307667621,0.19014789448727143,0.08259030110946597,0.16306883327847288,0.18365134422395624,0.10226972965080616,-0.0269506840632958
